,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
273,Auf,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
274,welche,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
275,Weise,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
276,kommt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
277,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
278,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
279,"Kontaktaufnahmen,",0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,3,21,0,0
280,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
281,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
282,Stör-,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
283,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,11,536,0,0
284,1/01,0.0,0,0,4,3,1,0,0,0,0,0,1,6,2,536,0,0
285,103,0.0,0,0,3,3,0,0,0,0,0,0,1,9,294,538,0,0
