,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
138,bestimmen.ln,0.0,0,0,12,0,0,0,0,0,0,0,0,8,1,20,0,0
139,diesem,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
140,Sinne,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
141,moch­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,20,0,0
142,te,0.0,0,0,2,0,0,0,0,0,0,0,0,8,20,20,0,0
143,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
144,Autor,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
145,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
146,Frage,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
147,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
148,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
149,Postmoder­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
150,ne,0.0,0,0,2,0,0,0,0,0,0,0,0,8,20,20,0,0
151,neu,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
152,gestellt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
153,"wissen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,20,0,0
154,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
155,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
156,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
157,Ober,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
158,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
159,beliebiges,0.0,0,0,10,0,0,0,0,0,0,0,0,8,20,20,0,0
160,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
161,harmloses,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
