,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
286,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
287,er­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
288,kennen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,215,20,0,0
289,ist.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
290,Ich,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
291,werde,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
292,weiter,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
293,unten,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
294,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
295,Er­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
296,klärungen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,215,19,0,0
297,dafUr,0.2,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
298,"suchen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
299,warum,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
300,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
301,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
302,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
303,Forschung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,215,20,0,0
304,trotzdem,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
305,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
306,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
307,gebannt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
308,an­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
309,gestarrt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,215,20,0,0
310,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
311,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
